分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,220000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2013,102000
E,環境違規,違反環境法規次數-misc,,次,2013,5
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,420000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,42000
E,環境違規,違反環境法規次數-misc,,次,2014,5
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,90000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,201200
E,環境違規,違反環境法規次數-misc,,次,2019,3
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,120000
E,環境違規,違反環境法規次數-水,,次,2019,1
S,員工薪資,平均薪資,,仟元,2020,793
S,員工薪資,薪資中位數,,仟元,2020,693
S,員工薪資,平均薪資,,仟元,2019,750
S,員工薪資,薪資中位數,,仟元,2019,634
S,員工薪資,平均薪資,,仟元,2018,703
G,營運狀況,營業收入,,仟元,2020,28175401
G,營運狀況,營業成本,,仟元,2020,20096659
G,營運狀況,營業費用,,仟元,2020,2582190
G,營運狀況,淨利,,仟元,2020,4254534
G,營運狀況,營業收入,,仟元,2019,28125136
G,營運狀況,營業成本,,仟元,2019,20010977
G,營運狀況,營業費用,,仟元,2019,2643375
G,營運狀況,淨利,,仟元,2019,4299249
G,營運狀況,營業收入,,仟元,2018,27578209
G,營運狀況,營業成本,,仟元,2018,19630699
G,營運狀況,營業費用,,仟元,2018,2642228
G,營運狀況,淨利,,仟元,2018,4379754
G,營運狀況,營業收入,,仟元,2017,24231970
G,營運狀況,營業成本,,仟元,2017,17565757
G,營運狀況,營業費用,,仟元,2017,2467291
G,營運狀況,淨利,,仟元,2017,3052055
G,營運狀況,營業收入,,仟元,2016,24525694
G,營運狀況,營業成本,,仟元,2016,17572504
G,營運狀況,營業費用,,仟元,2016,2352323
G,營運狀況,淨利,,仟元,2016,3659517
