分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,14.41
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,4.997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,3.156
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,11.37
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,5.5009999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,2.918
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,11.303
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,5.216
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.624
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,14.190999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,4.5920000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,6.991999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.18200000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,17.499000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,6.672000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,10.114
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.266
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,34.498
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,5.464
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,13.447
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.446
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,33.092
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.324
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,10.881
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,13.255
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,29.063
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.4549999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,6.1979999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.159
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,29.171
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.265
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.803
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.157
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,36.483999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.5630000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.705
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.20400000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,29.944
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.923
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,6.426
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.385
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.011
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,4.531000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.166
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.507
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.11399999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,4.523
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.15899999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.571
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.098
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,3.8310000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.14600000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,1.7329999999999999
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.138
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.83
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.07100000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.943
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.074
E,環境違規,違反環境法規金額-misc,,元,2014,6000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,300000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2021,100000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,691
S,員工薪資,薪資中位數,,仟元,2020,593
S,員工薪資,平均薪資,,仟元,2019,658
S,員工薪資,薪資中位數,,仟元,2019,553
S,員工薪資,平均薪資,,仟元,2018,681
G,資本額,資本額,,元,2020,2941329000
G,資本額,資本額,,元,2019,2941329000
G,營運狀況,營業收入,,仟元,2020,17621763
G,營運狀況,營業成本,,仟元,2020,11682430
G,營運狀況,營業費用,,仟元,2020,4261588
G,營運狀況,淨利,,仟元,2020,995601
G,營運狀況,營業收入,,仟元,2019,18343979
G,營運狀況,營業成本,,仟元,2019,11918057
G,營運狀況,營業費用,,仟元,2019,4754834
G,營運狀況,淨利,,仟元,2019,1013307
G,營運狀況,營業收入,,仟元,2018,18287354
G,營運狀況,營業成本,,仟元,2018,12209502
G,營運狀況,營業費用,,仟元,2018,4407582
G,營運狀況,淨利,,仟元,2018,1061813
G,營運狀況,營業收入,,仟元,2017,17172886
G,營運狀況,營業成本,,仟元,2017,11558740
G,營運狀況,營業費用,,仟元,2017,4203426
G,營運狀況,淨利,,仟元,2017,995050
G,營運狀況,營業收入,,仟元,2016,16299714
G,營運狀況,營業成本,,仟元,2016,10160025
G,營運狀況,營業費用,,仟元,2016,4116325
G,營運狀況,淨利,,仟元,2016,1170309
