分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2019,19500
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,1021
S,員工薪資,薪資中位數,,仟元,2020,964
S,員工薪資,平均薪資,,仟元,2019,949
S,員工薪資,薪資中位數,,仟元,2019,852
S,員工薪資,平均薪資,,仟元,2018,836
G,資本額,資本額,,元,2020,3717590230
G,資本額,資本額,,元,2019,3717590230
G,營運狀況,營業收入,,仟元,2020,8667849
G,營運狀況,營業成本,,仟元,2020,5684124
G,營運狀況,營業費用,,仟元,2020,809024
G,營運狀況,淨利,,仟元,2020,1684892
G,營運狀況,營業收入,,仟元,2019,5990199
G,營運狀況,營業成本,,仟元,2019,3398823
G,營運狀況,營業費用,,仟元,2019,646444
G,營運狀況,淨利,,仟元,2019,1656570
G,營運狀況,營業收入,,仟元,2018,3297861
G,營運狀況,營業成本,,仟元,2018,2118414
G,營運狀況,營業費用,,仟元,2018,516544
G,營運狀況,淨利,,仟元,2018,497247
G,營運狀況,營業收入,,仟元,2017,4184936
G,營運狀況,營業成本,,仟元,2017,2612311
G,營運狀況,營業費用,,仟元,2017,583555
G,營運狀況,淨利,,仟元,2017,774994
G,營運狀況,營業收入,,仟元,2016,2620841
G,營運狀況,營業成本,,仟元,2016,1444546
G,營運狀況,營業費用,,仟元,2016,412407
G,營運狀況,淨利,,仟元,2016,571534
