分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2018,106000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,775
S,員工薪資,薪資中位數,,仟元,2020,808
S,員工薪資,平均薪資,,仟元,2019,702
S,員工薪資,薪資中位數,,仟元,2019,688
S,員工薪資,平均薪資,,仟元,2018,631
G,資本額,資本額,,元,2020,1510000000
G,資本額,資本額,,元,2019,1510000000
G,營運狀況,營業收入,,仟元,2020,1245461
G,營運狀況,營業成本,,仟元,2020,1110916
G,營運狀況,營業費用,,仟元,2020,125237
G,營運狀況,淨利,,仟元,2020,93259
G,營運狀況,營業收入,,仟元,2019,1273341
G,營運狀況,營業成本,,仟元,2019,1194076
G,營運狀況,營業費用,,仟元,2019,94509
G,營運狀況,淨利,,仟元,2019,121324
G,營運狀況,營業收入,,仟元,2018,1980847
G,營運狀況,營業成本,,仟元,2018,1934653
G,營運狀況,營業費用,,仟元,2018,30206
G,營運狀況,淨利,,仟元,2018,502099
G,營運狀況,營業收入,,仟元,2017,1815953
G,營運狀況,營業成本,,仟元,2017,1726958
G,營運狀況,營業費用,,仟元,2017,77097
G,營運狀況,淨利,,仟元,2017,408236
G,營運狀況,營業收入,,仟元,2016,1352008
G,營運狀況,營業成本,,仟元,2016,1199181
G,營運狀況,營業費用,,仟元,2016,149865
G,營運狀況,淨利,,仟元,2016,991772
