分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1589
S,員工薪資,薪資中位數,,仟元,2020,1254
S,員工薪資,平均薪資,,仟元,2019,1424
S,員工薪資,薪資中位數,,仟元,2019,1312
S,員工薪資,平均薪資,,仟元,2018,1591
G,資本額,資本額,,元,2020,743406230
G,資本額,資本額,,元,2019,743406230
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,3549497
G,營運狀況,營業成本,,仟元,2020,2523826
G,營運狀況,營業費用,,仟元,2020,505925
G,營運狀況,淨利,,仟元,2020,820983
G,營運狀況,營業收入,,仟元,2019,3462645
G,營運狀況,營業成本,,仟元,2019,2937901
G,營運狀況,營業費用,,仟元,2019,604117
G,營運狀況,淨利,,仟元,2019,-395065
G,營運狀況,營業收入,,仟元,2018,4723851
G,營運狀況,營業成本,,仟元,2018,4026511
G,營運狀況,營業費用,,仟元,2018,607464
G,營運狀況,淨利,,仟元,2018,115471
G,營運狀況,營業收入,,仟元,2017,4236815
G,營運狀況,營業成本,,仟元,2017,3197799
G,營運狀況,營業費用,,仟元,2017,606507
G,營運狀況,淨利,,仟元,2017,236389
G,營運狀況,營業收入,,仟元,2016,3161932
G,營運狀況,營業成本,,仟元,2016,2221686
G,營運狀況,營業費用,,仟元,2016,415866
G,營運狀況,淨利,,仟元,2016,386897
