分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,6150000000
G,資本額,資本額,,元,2019,6150000000
G,營運狀況,營業收入,,仟元,2020,2473310
G,營運狀況,營業費用,,仟元,2020,1727090
G,營運狀況,淨利,,仟元,2020,743886
G,營運狀況,營業收入,,仟元,2019,1551833
G,營運狀況,營業費用,,仟元,2019,1367852
G,營運狀況,淨利,,仟元,2019,271557
G,營運狀況,營業收入,,仟元,2018,1521613
G,營運狀況,營業費用,,仟元,2018,1471209
G,營運狀況,淨利,,仟元,2018,114244
G,營運狀況,營業收入,,仟元,2017,1708536
G,營運狀況,營業費用,,仟元,2017,1503897
G,營運狀況,淨利,,仟元,2017,271515
G,營運狀況,營業收入,,仟元,2016,1193309
G,營運狀況,營業費用,,仟元,2016,1487409
G,營運狀況,淨利,,仟元,2016,-229079
