分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,環境違規,違反環境法規金額-misc,,元,2012,106000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
S,員工薪資,平均薪資,,仟元,2020,1125
S,員工薪資,薪資中位數,,仟元,2020,965
S,員工薪資,平均薪資,,仟元,2019,1063
S,員工薪資,薪資中位數,,仟元,2019,906
S,員工薪資,平均薪資,,仟元,2018,1155
G,資本額,資本額,,元,2020,14704392110
G,資本額,資本額,,元,2019,14704392110
G,營運狀況,營業收入,,仟元,2020,128219874
G,營運狀況,營業成本,,仟元,2020,120255664
G,營運狀況,營業費用,,仟元,2020,7232401
G,營運狀況,淨利,,仟元,2020,240132
G,營運狀況,營業收入,,仟元,2019,137549891
G,營運狀況,營業成本,,仟元,2019,128823672
G,營運狀況,營業費用,,仟元,2019,7464506
G,營運狀況,淨利,,仟元,2019,458352
G,營運狀況,營業收入,,仟元,2018,132832644
G,營運狀況,營業成本,,仟元,2018,124274393
G,營運狀況,營業費用,,仟元,2018,6778570
G,營運狀況,淨利,,仟元,2018,985747
G,營運狀況,營業收入,,仟元,2017,119204764
G,營運狀況,營業成本,,仟元,2017,111767255
G,營運狀況,營業費用,,仟元,2017,6207642
G,營運狀況,淨利,,仟元,2017,686277
G,營運狀況,營業收入,,仟元,2016,122970192
G,營運狀況,營業成本,,仟元,2016,115314278
G,營運狀況,營業費用,,仟元,2016,6520577
G,營運狀況,淨利,,仟元,2016,1720194
