分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,10726.329499999996
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,23019.5335
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,33745.863
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"為落實環安衛政策「提高設備使用效率、節約能資源、降低二氧化碳排放量」之承諾，持續提高生產效率、改善設備使用效率、公用設施節能管理、降低能源使用成本等面向，全面性的展開節能活動，110年共推動了21個改善主題，共節省電力1,361,550度/年，693,028 CO2e/年。"
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,10.481
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,9.849
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,6.222
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,287.91099999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,11.404
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,12.452000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4.151
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,451.969
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,12.871
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,12.451999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,5.205
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,490.477
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,13.568999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,12.136000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.816
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,509.28999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,12.721
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,11.142
