分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"本公司主要盤查溫室氣體排放種類CO2、CH4、N2O等三類，公司2020年重新訂定以每公噸廢棄物焚化處理碳排放量為管理指標, 並訂定減量目標2022年每公噸廢棄物焚化處理碳排放量需較2021年減少1％"
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,21.11
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,5.903
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,3.019
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,6.853000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,15.879000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,3.4579999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,5.369000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.103000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,23.381
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,6.430000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,5.102
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,7.683
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,10.729
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,9.568
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.942
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.245
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,39.114
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,23.994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,5.032000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,21.155
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,49.224000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,37.506
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.813999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,24.006999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,51.667
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,55.591
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.876999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,18.586999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,27.126
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,17.901
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.802
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,10.613
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,33.34
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,37.232
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.166
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,16.064
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.40499999999999997
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.065
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.013
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.19400000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.34400000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,43.658
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,36.568000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.688
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,16.832
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.436
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.068
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.014
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.208
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.368
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.028
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,42.425000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,22.593
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.13
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,16.971999999999998
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.443
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.07200000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.015000000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.212
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.371
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,76.07700000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,31.035999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,4.828
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,31.991
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.8190000000000001
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.132
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.029
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.391
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.69
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.146
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,36.269999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,12.259
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.9550000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,13.16
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.344
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.056
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.012
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.16599999999999998
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.291
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.349
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.001
E,環境違規,違反環境法規金額-misc,,元,2011,112000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,60000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,6000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,300000
E,環境違規,違反環境法規次數-misc,,次,2017,1
