分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,目標於2025年碳排放量下降40%。
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.07100000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.168
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.07999999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.022000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.239
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.048
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.049999999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.07200000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.09400000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.041
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.057999999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.046
E,環境違規,違反環境法規金額-misc,,元,2011,60000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
S,員工薪資,平均薪資,,仟元,2020,579
S,員工薪資,薪資中位數,,仟元,2020,549
S,員工薪資,平均薪資,,仟元,2019,553
S,員工薪資,薪資中位數,,仟元,2019,509
S,員工薪資,平均薪資,,仟元,2018,522
G,資本額,資本額,,元,2020,1500000000
G,資本額,資本額,,元,2019,1500000000
G,營運狀況,營業收入,,仟元,2020,1633351
G,營運狀況,營業成本,,仟元,2020,1254004
G,營運狀況,營業費用,,仟元,2020,467594
G,營運狀況,淨利,,仟元,2020,-81921
G,營運狀況,營業收入,,仟元,2019,2201953
G,營運狀況,營業成本,,仟元,2019,1689995
G,營運狀況,營業費用,,仟元,2019,466759
G,營運狀況,淨利,,仟元,2019,629
G,營運狀況,營業收入,,仟元,2018,1977930
G,營運狀況,營業成本,,仟元,2018,1667077
G,營運狀況,營業費用,,仟元,2018,578741
G,營運狀況,淨利,,仟元,2018,-232002
G,營運狀況,營業收入,,仟元,2017,2403448
G,營運狀況,營業成本,,仟元,2017,1980811
G,營運狀況,營業費用,,仟元,2017,524953
G,營運狀況,淨利,,仟元,2017,-91412
G,營運狀況,營業收入,,仟元,2016,2733137
G,營運狀況,營業成本,,仟元,2016,2139130
G,營運狀況,營業費用,,仟元,2016,566060
G,營運狀況,淨利,,仟元,2016,11417
