分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.07500000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.365
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.19899999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.08
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.11300000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.031
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.36600000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.1
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.034999999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.356
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.537
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.188
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.409
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.06
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.021
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.195
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.027999999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.051000000000000004
S,員工薪資,平均薪資,,仟元,2020,711
S,員工薪資,薪資中位數,,仟元,2020,597
S,員工薪資,平均薪資,,仟元,2019,600
S,員工薪資,薪資中位數,,仟元,2019,527
S,員工薪資,平均薪資,,仟元,2018,720
G,資本額,資本額,,元,2020,739685000
G,資本額,資本額,,元,2019,739685000
G,營運狀況,營業收入,,仟元,2020,2088346
G,營運狀況,營業成本,,仟元,2020,1043612
G,營運狀況,營業費用,,仟元,2020,672292
G,營運狀況,淨利,,仟元,2020,294938
G,營運狀況,營業收入,,仟元,2019,2575521
G,營運狀況,營業成本,,仟元,2019,1318711
G,營運狀況,營業費用,,仟元,2019,943832
G,營運狀況,淨利,,仟元,2019,155910
G,營運狀況,營業收入,,仟元,2018,2545815
G,營運狀況,營業成本,,仟元,2018,1130053
G,營運狀況,營業費用,,仟元,2018,1053282
G,營運狀況,淨利,,仟元,2018,214680
G,營運狀況,營業收入,,仟元,2017,1864587
G,營運狀況,營業成本,,仟元,2017,833005
G,營運狀況,營業費用,,仟元,2017,747655
G,營運狀況,淨利,,仟元,2017,171857
G,營運狀況,營業收入,,仟元,2016,1617201
G,營運狀況,營業成本,,仟元,2016,767700
G,營運狀況,營業費用,,仟元,2016,593210
G,營運狀況,淨利,,仟元,2016,153043
