分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,8941255
G,營運狀況,營業成本,,仟元,2020,8425032
G,營運狀況,營業費用,,仟元,2020,1121309
G,營運狀況,淨利,,仟元,2020,-676356
G,營運狀況,營業收入,,仟元,2019,10530374
G,營運狀況,營業成本,,仟元,2019,9039923
G,營運狀況,營業費用,,仟元,2019,1132566
G,營運狀況,淨利,,仟元,2019,308155
G,營運狀況,營業收入,,仟元,2018,9213755
G,營運狀況,營業成本,,仟元,2018,8032080
G,營運狀況,營業費用,,仟元,2018,892095
G,營運狀況,淨利,,仟元,2018,247707
G,營運狀況,營業收入,,仟元,2017,7694273
G,營運狀況,營業成本,,仟元,2017,6837182
G,營運狀況,營業費用,,仟元,2017,855701
G,營運狀況,淨利,,仟元,2017,124944
G,營運狀況,營業收入,,仟元,2016,6469043
G,營運狀況,營業成本,,仟元,2016,5463299
G,營運狀況,營業費用,,仟元,2016,899520
G,營運狀況,淨利,,仟元,2016,133932
