分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1073
S,員工薪資,薪資中位數,,仟元,2020,949
S,員工薪資,平均薪資,,仟元,2019,1134
S,員工薪資,薪資中位數,,仟元,2019,996
S,員工薪資,平均薪資,,仟元,2018,1146
G,資本額,資本額,,元,2020,12065567890
G,資本額,資本額,,元,2019,12065567890
G,營運狀況,營業收入,,仟元,2020,41145756
G,營運狀況,營業成本,,仟元,2020,36520695
G,營運狀況,營業費用,,仟元,2020,4550678
G,營運狀況,淨利,,仟元,2020,2850785
G,營運狀況,營業收入,,仟元,2019,35831960
G,營運狀況,營業成本,,仟元,2019,30642236
G,營運狀況,營業費用,,仟元,2019,4688764
G,營運狀況,淨利,,仟元,2019,2773789
G,營運狀況,營業收入,,仟元,2018,30751819
G,營運狀況,營業成本,,仟元,2018,25963951
G,營運狀況,營業費用,,仟元,2018,4453972
G,營運狀況,淨利,,仟元,2018,3296249
G,營運狀況,營業收入,,仟元,2017,48760514
G,營運狀況,營業成本,,仟元,2017,43095337
G,營運狀況,營業費用,,仟元,2017,4925296
G,營運狀況,淨利,,仟元,2017,2581014
G,營運狀況,營業收入,,仟元,2016,48341745
G,營運狀況,營業成本,,仟元,2016,42788205
G,營運狀況,營業費用,,仟元,2016,4870196
G,營運狀況,淨利,,仟元,2016,2718568
