分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"每年1%(依據產出與使用能源比),待盤查後進行滾動檢討。"
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,11.609000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,11.187000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,5.319
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.45299999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,15.009
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.496
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,33.803000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.488
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,33.534
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.5569999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,37.768
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.524
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,39.072
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.6010000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,40.507
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.8089999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.014
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.949
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.359
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,48.065
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.976
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.015
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,3.551
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.044
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,40.822
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.294
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.013
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.1920000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.202
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.15800000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,32.475
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.152
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.036
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.044
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.0379999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.194
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,42.425000000000004
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.152
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.036
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.044
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,13.427
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.28700000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,42.49
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.152
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.036
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,1.044
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.14700000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.033
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,19.267
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.076
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.018
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.522
E,環境違規,違反環境法規金額-misc,,元,2010,118000
E,環境違規,違反環境法規次數-misc,,次,2010,4
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2017,0
E,環境違規,違反環境法規次數-misc,,次,2017,0
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,12000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,300000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,528
S,員工薪資,薪資中位數,,仟元,2020,503
S,員工薪資,平均薪資,,仟元,2019,560
S,員工薪資,薪資中位數,,仟元,2019,524
S,員工薪資,平均薪資,,仟元,2018,526
G,資本額,資本額,,元,2020,509900000
G,資本額,資本額,,元,2019,509900000
