分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司主要的溫室氣體排放來源為電力使用之二氧化碳排放，故本公司將從日常生活中節能，減少非必要的浪費，期望逐年減少本公司溫室氣體之排放。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
S,員工薪資,平均薪資,,仟元,2020,1097
S,員工薪資,薪資中位數,,仟元,2020,960
G,資本額,資本額,,元,2020,1500000000
G,資本額,資本額,,元,2019,1500000000
G,營運狀況,營業收入,,仟元,2020,4998255
G,營運狀況,營業成本,,仟元,2020,3753197
G,營運狀況,營業費用,,仟元,2020,571885
G,營運狀況,淨利,,仟元,2020,495059
G,營運狀況,營業收入,,仟元,2019,2327439
G,營運狀況,營業成本,,仟元,2019,1745879
G,營運狀況,營業費用,,仟元,2019,448695
G,營運狀況,淨利,,仟元,2019,97619
G,營運狀況,營業收入,,仟元,2018,3681305
G,營運狀況,營業成本,,仟元,2018,2831548
G,營運狀況,營業費用,,仟元,2018,415078
G,營運狀況,淨利,,仟元,2018,323352
G,營運狀況,營業收入,,仟元,2017,2734010
G,營運狀況,營業成本,,仟元,2017,2066840
G,營運狀況,營業費用,,仟元,2017,357464
G,營運狀況,淨利,,仟元,2017,222406
