分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司能源以天然氣、柴油與外購電力為主，以2022年達到減碳1％為目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,24.238
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,34.435
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,3.439
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,21.216
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,28.456000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,35.207
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,3.723
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,29.596999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,27.365
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,38.794
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,13.200000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,29.293
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,28.477
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,45.406
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.504000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,18.843
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,35.65
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,49.376
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,6.2940000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,13.347
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,37.269
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,46.816
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.481
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,12.948
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,33.007
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,43.986
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.954000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,21.031000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,26.733
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,37.113
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.6259999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,15.485
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,30.328
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,34.537
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,6.864
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,15.720999999999998
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.08399999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,10.124
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3.5220000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,7.114000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,19.703
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.07100000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.507
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.20500000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.887
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,31.953000000000003
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.022
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.012
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,8.247
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.22199999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.3
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,42.446999999999996
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.027000000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.011
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,4.268
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.256
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,10.233
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,3.1029999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.012
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.157
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,7.706
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.489
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.013
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.854
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,200000
E,環境違規,違反環境法規次數-空氣,,次,2011,2
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,200000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,300000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,1106000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,1300000
E,環境違規,違反環境法規次數-空氣,,次,2017,3
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,300000
E,環境違規,違反環境法規次數-空氣,,次,2019,2
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2022,0
E,環境違規,違反環境法規次數-misc,,次,2022,0
E,環境違規,違反環境法規金額-空氣,,元,2022,100000
E,環境違規,違反環境法規次數-空氣,,次,2022,1
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,620
S,員工薪資,薪資中位數,,仟元,2020,584
S,員工薪資,平均薪資,,仟元,2019,561
S,員工薪資,薪資中位數,,仟元,2019,522
S,員工薪資,平均薪資,,仟元,2018,516
G,資本額,資本額,,元,2020,4733292070
G,資本額,資本額,,元,2019,4733292070
G,營運狀況,營業收入,,仟元,2020,5704663
G,營運狀況,營業成本,,仟元,2020,4402644
G,營運狀況,營業費用,,仟元,2020,1032704
G,營運狀況,淨利,,仟元,2020,111477
G,營運狀況,營業收入,,仟元,2019,4541002
G,營運狀況,營業成本,,仟元,2019,3855187
G,營運狀況,營業費用,,仟元,2019,1071849
G,營運狀況,淨利,,仟元,2019,-669563
G,營運狀況,營業收入,,仟元,2018,5008113
G,營運狀況,營業成本,,仟元,2018,4660853
G,營運狀況,營業費用,,仟元,2018,1258130
G,營運狀況,淨利,,仟元,2018,-1225568
G,營運狀況,營業收入,,仟元,2017,5585443
G,營運狀況,營業成本,,仟元,2017,4895546
G,營運狀況,營業費用,,仟元,2017,1138238
G,營運狀況,淨利,,仟元,2017,-698126
G,營運狀況,營業收入,,仟元,2016,5331318
G,營運狀況,營業成本,,仟元,2016,4344685
G,營運狀況,營業費用,,仟元,2016,956199
G,營運狀況,淨利,,仟元,2016,-9276
