分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,環境違規,違反環境法規金額-misc,,元,2016,32500
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2021,6000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,731
S,員工薪資,薪資中位數,,仟元,2020,729
S,員工薪資,平均薪資,,仟元,2019,829
S,員工薪資,薪資中位數,,仟元,2019,785
S,員工薪資,平均薪資,,仟元,2018,813
G,資本額,資本額,,元,2020,957180320
G,資本額,資本額,,元,2019,957180320
G,營運狀況,營業收入,,仟元,2020,1631881
G,營運狀況,營業成本,,仟元,2020,1137804
G,營運狀況,營業費用,,仟元,2020,221171
G,營運狀況,淨利,,仟元,2020,179648
G,營運狀況,營業收入,,仟元,2019,2074771
G,營運狀況,營業成本,,仟元,2019,1493898
G,營運狀況,營業費用,,仟元,2019,222474
G,營運狀況,淨利,,仟元,2019,234652
G,營運狀況,營業收入,,仟元,2018,2621467
G,營運狀況,營業成本,,仟元,2018,1912536
G,營運狀況,營業費用,,仟元,2018,249186
G,營運狀況,淨利,,仟元,2018,357376
