分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,389263.77999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,35801.45
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,425065.23
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,371808.51
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,39562.66
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,411371.17000000004
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,396525.88
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,42100.48
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,438626.36
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,370658.70999999996
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,65557.26
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,436215.97
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,386139.38
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,60539.42
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,446678.8
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,378796.60000000003
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,59919.48
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,438716.08
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,408215.58999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,56932.47
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,465148.05999999994
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,366098.17
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,74123.12
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,440221.29
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,314294.47790000006
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,61822.6281
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,376117.106
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,181.037
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,108.502
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,58.414
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.4809999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,268.158
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,140.547
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,36.614999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.8109999999999999
