分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2016,6000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
G,資本額,資本額,,元,2020,1365000000
G,資本額,資本額,,元,2019,1365000000
G,營運狀況,營業收入,,仟元,2020,3263869
G,營運狀況,營業成本,,仟元,2020,1388811
G,營運狀況,營業費用,,仟元,2020,1041412
G,營運狀況,淨利,,仟元,2020,810519
G,營運狀況,營業收入,,仟元,2019,3832792
G,營運狀況,營業成本,,仟元,2019,1552832
G,營運狀況,營業費用,,仟元,2019,1129722
G,營運狀況,淨利,,仟元,2019,1144195
G,營運狀況,營業收入,,仟元,2018,3868833
G,營運狀況,營業成本,,仟元,2018,1546830
G,營運狀況,營業費用,,仟元,2018,1134638
G,營運狀況,淨利,,仟元,2018,1325746
G,營運狀況,營業收入,,仟元,2017,3745455
G,營運狀況,營業成本,,仟元,2017,1516368
G,營運狀況,營業費用,,仟元,2017,1162895
G,營運狀況,淨利,,仟元,2017,1077515
G,營運狀況,營業收入,,仟元,2016,3722056
G,營運狀況,營業成本,,仟元,2016,1597084
G,營運狀況,營業費用,,仟元,2016,1242047
G,營運狀況,淨利,,仟元,2016,1017590
