分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.26
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.374
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,27.223
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.833
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.2
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,14.213
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.658
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.9500000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,69.492
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.637
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.967
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,150.91
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.4639999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,3.228
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,141.646
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.404
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.497
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,144.071
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.45
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.651
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,130.75500000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.77
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.852
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,92.75000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.951
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.354
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,117.598
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,37.132
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,45.260000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.5299999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.4979999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,179.988
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,61.937000000000005
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,21.314
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.107
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.40399999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,214.95399999999998
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,78.47399999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.449
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.578
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,147.91700000000003
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,53.674
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.747
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.269
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,132.5
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,60.910999999999994
E,環境違規,違反環境法規金額-misc,,元,2013,5000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,282000
E,環境違規,違反環境法規次數-misc,,次,2015,6
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,150000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,600
S,員工薪資,薪資中位數,,仟元,2020,549
S,員工薪資,平均薪資,,仟元,2019,597
S,員工薪資,薪資中位數,,仟元,2019,517
S,員工薪資,平均薪資,,仟元,2018,677
G,資本額,資本額,,元,2020,1821402490
G,資本額,資本額,,元,2019,1821402490
G,營運狀況,營業收入,,仟元,2020,8450611
G,營運狀況,營業成本,,仟元,2020,7118232
G,營運狀況,營業費用,,仟元,2020,730792
G,營運狀況,淨利,,仟元,2020,401381
G,營運狀況,營業收入,,仟元,2019,8839367
