分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,公司已統計過去兩年溫室氣體排放量、用水量及廢棄物總重量，目前透過定期檢視、節能成效追蹤及改善作業導入等持續提升產線能源效率，逐步推展廠內節能的措施與設備，並請廠內同仁齊心努力，要求節約用水用電之生活習慣養成，以減少能源浪費為首要目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.21300000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.0070000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.654
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.9150000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.311
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.733
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.054
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.858
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.94
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.069
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.144
S,員工薪資,平均薪資,,仟元,2020,717
S,員工薪資,薪資中位數,,仟元,2020,549
S,員工薪資,平均薪資,,仟元,2019,876
S,員工薪資,薪資中位數,,仟元,2019,647
S,員工薪資,平均薪資,,仟元,2018,854
G,資本額,資本額,,元,2020,1162790000
G,資本額,資本額,,元,2019,1162790000
