分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2005,31644.92
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2005,27211.64
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2005,58856.56
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2006,33712.7
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2006,29389.75
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2006,63102.45
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2007,35179.59
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2007,29695.7
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2007,64875.28999999999
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,13560
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,51405
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,675.240325375098
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,64965
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,15049
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,49088
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,687.2747285812932
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,64137
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,13379
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,43389
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,730.6927241961904
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,56768
E,能源使用狀況,總用電量,true,度,2018,59166666.67
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,614972.9739646082
E,能源使用狀況,總用電量,true,度,2019,57500000
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,616154.4333758105
E,能源使用狀況,總用電量,true,度,2020,54166666.67
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,697209.5058788277
E,水資源,總取水量,true,噸,2018,735000
E,水資源,回收水量,true,噸,2018,450000
E,水資源,耗用水量,true,噸,2018,103000
E,水資源,排放水量,true,噸,2018,632000
E,水資源,總取水量,true,噸,2019,644000
E,水資源,回收水量,true,噸,2019,417000
E,水資源,耗用水量,true,噸,2019,94000
E,水資源,排放水量,true,噸,2019,550000
E,水資源,總取水量,true,噸,2020,624000
E,水資源,回收水量,true,噸,2020,410000
E,水資源,耗用水量,true,噸,2020,112000
E,水資源,排放水量,true,噸,2020,512000
E,廢棄物管理,一般事業廢棄物,true,噸,2020,7305
E,廢棄物管理,有害事業廢棄物,true,噸,2020,1476
E,廢棄物管理,資源化再利用,true,噸,2020,6232
E,廢棄物管理,一般事業廢棄物,true,噸,2019,9290
E,廢棄物管理,有害事業廢棄物,true,噸,2019,1764
E,廢棄物管理,資源化再利用,true,噸,2019,6895
E,廢棄物管理,一般事業廢棄物,true,無揭露,2018,無揭露
E,廢棄物管理,有害事業廢棄物,true,無揭露,2018,無揭露
E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
E,環境違規,違反環境法規金額-misc,,元,2011,340000
E,環境違規,違反環境法規次數-misc,,次,2011,3
