分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,820
S,員工薪資,薪資中位數,,仟元,2020,739
S,員工薪資,平均薪資,,仟元,2019,780
S,員工薪資,薪資中位數,,仟元,2019,689
S,員工薪資,平均薪資,,仟元,2018,761
G,資本額,資本額,,元,2020,1617358000
G,資本額,資本額,,元,2019,1617358000
G,營運狀況,營業收入,,仟元,2020,21557473
G,營運狀況,營業成本,,仟元,2020,19830099
G,營運狀況,營業費用,,仟元,2020,1263376
G,營運狀況,淨利,,仟元,2020,371786
G,營運狀況,營業收入,,仟元,2019,18974025
G,營運狀況,營業成本,,仟元,2019,17341351
G,營運狀況,營業費用,,仟元,2019,1266026
G,營運狀況,淨利,,仟元,2019,300652
G,營運狀況,營業收入,,仟元,2018,17147711
G,營運狀況,營業成本,,仟元,2018,15604122
G,營運狀況,營業費用,,仟元,2018,1241908
G,營運狀況,淨利,,仟元,2018,260503
G,營運狀況,營業收入,,仟元,2017,16844529
G,營運狀況,營業成本,,仟元,2017,15269368
G,營運狀況,營業費用,,仟元,2017,1235524
G,營運狀況,淨利,,仟元,2017,276083
G,營運狀況,營業收入,,仟元,2016,16180029
G,營運狀況,營業成本,,仟元,2016,14656636
G,營運狀況,營業費用,,仟元,2016,1227558
G,營運狀況,淨利,,仟元,2016,248730
