分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,大江生醫已響應國際知名科學碳目標減量倡議(SBTi)，公司承諾以2018年為基準年，2030年範疇一、二排放量絕對減量51%，範疇三的「購買商品與服務」減量15%。公司預計2040年達到淨零排放。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.318
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.286
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.7010000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.831
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.105
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.342
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.7969999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.034
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.694
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.083
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.503
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.106
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.628
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3.796
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.115
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,5.380000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,6.377
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.191
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,12.223
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.148
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.035
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,8.485
E,環境違規,違反環境法規金額-misc,,元,2018,60000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,1028
S,員工薪資,薪資中位數,,仟元,2020,923
S,員工薪資,平均薪資,,仟元,2019,977
S,員工薪資,薪資中位數,,仟元,2019,864
S,員工薪資,平均薪資,,仟元,2018,1038
G,資本額,資本額,,元,2020,1182448300
G,資本額,資本額,,元,2019,1182448300
