分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.772
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.027000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,8.847000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.11800000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,11.327
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.049
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,14.875000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.654
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.028999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,23.323
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.028999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,22.31
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.02
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,16.685000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.027
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,20.202
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.5660000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,5.272
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.026000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,14.605
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.403
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,3.955
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.031
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,18.019
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.509
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,4.572
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.321
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.121
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.128
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.008
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.22799999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.191
E,環境違規,違反環境法規金額-misc,,元,2018,6000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,6000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,593
S,員工薪資,薪資中位數,,仟元,2020,526
S,員工薪資,平均薪資,,仟元,2019,654
S,員工薪資,薪資中位數,,仟元,2019,562
S,員工薪資,平均薪資,,仟元,2018,519
G,資本額,資本額,,元,2020,3227357420
G,資本額,資本額,,元,2019,3227357420
G,營運狀況,營業收入,,仟元,2020,2074046
G,營運狀況,營業成本,,仟元,2020,1519379
G,營運狀況,營業費用,,仟元,2020,465130
G,營運狀況,淨利,,仟元,2020,78618
G,營運狀況,營業收入,,仟元,2019,2354491
G,營運狀況,營業成本,,仟元,2019,1730133
G,營運狀況,營業費用,,仟元,2019,639249
G,營運狀況,淨利,,仟元,2019,762742
G,營運狀況,營業收入,,仟元,2018,2351604
G,營運狀況,營業成本,,仟元,2018,1811984
G,營運狀況,營業費用,,仟元,2018,651617
G,營運狀況,淨利,,仟元,2018,34400
G,營運狀況,營業收入,,仟元,2017,2705587
G,營運狀況,營業成本,,仟元,2017,2194550
G,營運狀況,營業費用,,仟元,2017,710258
G,營運狀況,淨利,,仟元,2017,587896
G,營運狀況,營業收入,,仟元,2016,2676319
G,營運狀況,營業成本,,仟元,2016,2100506
G,營運狀況,營業費用,,仟元,2016,608807
G,營運狀況,淨利,,仟元,2016,-858087
