分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,759
S,員工薪資,薪資中位數,,仟元,2020,695
S,員工薪資,平均薪資,,仟元,2019,806
S,員工薪資,薪資中位數,,仟元,2019,761
S,員工薪資,平均薪資,,仟元,2018,1216
G,資本額,資本額,,元,2020,2245505300
G,資本額,資本額,,元,2019,2245505300
G,營運狀況,營業收入,,仟元,2020,1338077
G,營運狀況,營業成本,,仟元,2020,784710
G,營運狀況,營業費用,,仟元,2020,219132
G,營運狀況,淨利,,仟元,2020,231789
G,營運狀況,營業收入,,仟元,2019,1730553
G,營運狀況,營業成本,,仟元,2019,968068
G,營運狀況,營業費用,,仟元,2019,277375
G,營運狀況,淨利,,仟元,2019,441340
G,營運狀況,營業收入,,仟元,2018,3950639
G,營運狀況,營業成本,,仟元,2018,2419515
G,營運狀況,營業費用,,仟元,2018,388271
G,營運狀況,淨利,,仟元,2018,986870
G,營運狀況,營業收入,,仟元,2017,1136535
G,營運狀況,營業成本,,仟元,2017,847880
G,營運狀況,營業費用,,仟元,2017,174001
G,營運狀況,淨利,,仟元,2017,28928
G,營運狀況,營業收入,,仟元,2016,589909
G,營運狀況,營業成本,,仟元,2016,384951
G,營運狀況,營業費用,,仟元,2016,170481
G,營運狀況,淨利,,仟元,2016,-51298
