分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,11205768
G,營運狀況,營業成本,,仟元,2020,8832825
G,營運狀況,營業費用,,仟元,2020,797486
G,營運狀況,淨利,,仟元,2020,1355051
G,營運狀況,營業收入,,仟元,2019,5286248
G,營運狀況,營業成本,,仟元,2019,4368503
G,營運狀況,營業費用,,仟元,2019,586849
G,營運狀況,淨利,,仟元,2019,344564
G,營運狀況,營業收入,,仟元,2018,5424061
G,營運狀況,營業成本,,仟元,2018,4686917
G,營運狀況,營業費用,,仟元,2018,595341
G,營運狀況,淨利,,仟元,2018,169018
G,營運狀況,營業收入,,仟元,2017,5872403
G,營運狀況,營業成本,,仟元,2017,4886149
G,營運狀況,營業費用,,仟元,2017,687619
G,營運狀況,淨利,,仟元,2017,271483
G,營運狀況,營業收入,,仟元,2016,6065058
G,營運狀況,營業成本,,仟元,2016,4443213
G,營運狀況,營業費用,,仟元,2016,768851
G,營運狀況,淨利,,仟元,2016,790056
