分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.076
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.6
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.07300000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.263
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.063
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.99
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.082
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.114
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.485
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.121
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.569
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.119
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.3790000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.129
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.388999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.17600000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.034
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.1530000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.118
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.042
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.9110000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.109
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.038000000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.784
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.118
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.041
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,5.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.126
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.044
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.928
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.06
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.020999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.096
E,環境違規,違反環境法規金額-misc,,元,2010,60000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
G,資本額,資本額,,元,2020,600000000
G,資本額,資本額,,元,2019,600000000
G,營運狀況,營業收入,,仟元,2020,910647
G,營運狀況,營業成本,,仟元,2020,744420
G,營運狀況,營業費用,,仟元,2020,103764
G,營運狀況,淨利,,仟元,2020,52577
G,營運狀況,營業收入,,仟元,2019,841882
G,營運狀況,營業成本,,仟元,2019,702452
G,營運狀況,營業費用,,仟元,2019,109842
G,營運狀況,淨利,,仟元,2019,13719
G,營運狀況,營業收入,,仟元,2018,802054
G,營運狀況,營業成本,,仟元,2018,689259
G,營運狀況,營業費用,,仟元,2018,95531
G,營運狀況,淨利,,仟元,2018,4704
G,營運狀況,營業收入,,仟元,2017,691193
G,營運狀況,營業成本,,仟元,2017,604637
G,營運狀況,營業費用,,仟元,2017,75834
G,營運狀況,淨利,,仟元,2017,-51517
G,營運狀況,營業收入,,仟元,2016,671619
G,營運狀況,營業成本,,仟元,2016,537831
G,營運狀況,營業費用,,仟元,2016,77927
G,營運狀況,淨利,,仟元,2016,43809
