分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2022,0
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2022,740
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2022,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2022,740
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,703
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,703
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,735
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,6.755700984402144
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,735
E,能源使用狀況,總用電量,true,度（KWh）,2021,1400277.778898
E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,0
E,能源使用狀況,再生能源發電量,true,度（KWh）,2021,0
E,能源使用狀況,總用電量,true,度（KWh）,2022,1453055.556718
E,能源使用狀況,再生能源設置量,true,瓩（KW）,2022,0
E,能源使用狀況,再生能源發電量,true,,2022,NA
E,能源使用狀況,總用電量,true,度,2020,1444444.44
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,13276.50983023429
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,,2022,5390
E,水資源,回收水量,true,,2022,0
E,水資源,耗用水量,true,,2022,1080
E,水資源,排放水量,true,,2022,4310
E,水資源,總取水量,true,,2021,5350
E,水資源,回收水量,true,,2021,0
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,NA
E,水資源,總取水量,true,噸,2020,6760
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,,2022,61
E,廢棄物管理,有害事業廢棄物,true,,2022,NA
E,廢棄物管理,資源化再利用,true,,2022,59.5114
E,廢棄物管理,一般事業廢棄物,true,,2021,43.888
E,廢棄物管理,有害事業廢棄物,true,,2021,NA
E,廢棄物管理,資源化再利用,true,,2021,42.48
