分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,449.42
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,416.29
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,309.62
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,能源使用狀況,總用電量,true,度,2018,9444444.44
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,總用電量,true,度,2019,9444444.44
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,總用電量,true,度,2020,8333333.33
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,水資源,總取水量,true,,2018,無揭露
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,噸,2018,172639
E,水資源,排放水量,true,,2018,無揭露
E,水資源,總取水量,true,,2019,無揭露
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,噸,2019,163181
E,水資源,排放水量,true,,2019,無揭露
E,水資源,總取水量,true,,2020,無揭露
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,噸,2020,123316
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2018,342.2
E,廢棄物管理,有害事業廢棄物,true,噸,2018,0
E,廢棄物管理,資源化再利用,true,噸,2018,0
E,廢棄物管理,一般事業廢棄物,true,噸,2019,495.68
E,廢棄物管理,有害事業廢棄物,true,噸,2019,0
E,廢棄物管理,資源化再利用,true,噸,2019,31.16
E,廢棄物管理,一般事業廢棄物,true,噸,2020,315.37
E,廢棄物管理,有害事業廢棄物,true,噸,2020,0
E,廢棄物管理,資源化再利用,true,噸,2020,13.43
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,23.689
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.212
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.399
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.151
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,75.42999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.902
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2.012
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.204
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,41.861999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.8159999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.3320000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.24100000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,72.34700000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.408
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.014
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.06
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,22.092
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.44799999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.016
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.065
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,22.495
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.431
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.022
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.312
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,42.611000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.34299999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.029
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.26
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,34.167
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.28600000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.16799999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,29.009999999999998
E,空氣污染物申報-有害空氣污染物,四氯乙烯,,,2017,0.006
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.01
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.022
