分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,8.123999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,5.677
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,3.785
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,145.41600000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3.4959999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.8479999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,1.2720000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,499.2389999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,4.946999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2.19
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.503
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,61.64
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,7.6739999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,3.7440000000000007
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.064
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,38.074
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,11.262
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,6.606999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.095
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,24.863999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,9.921999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,12.191
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.109
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,30.601
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,10.475
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,16.13
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.088
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,19.718000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.412000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,11.719
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.072
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,15.383
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,7.975
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,8.205
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.087
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,23.747000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.4099999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,8.614
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,6.098999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.2750000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,37.764
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.0379999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.070999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.867
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.375
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,34.365
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.001
E,空氣污染物申報-有害空氣污染物,四氯化碳,,,2019,0.001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.35
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,7.41
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,3.444
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.41500000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,19.454
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.11
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,8.543
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,3.444
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.222
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,13.254999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,9.104
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,3.444
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.468
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,26.495000000000005
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.001
E,空氣污染物申報-有害空氣污染物,四氯化碳,,,2022,0.001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2022,0.001
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,4.001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,1.722
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.12100000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,4.839
E,環境違規,違反環境法規金額-misc,,元,2010,212000
E,環境違規,違反環境法規次數-misc,,次,2010,4
E,環境違規,違反環境法規金額-空氣,,元,2010,500000
E,環境違規,違反環境法規次數-空氣,,次,2010,4
E,環境違規,違反環境法規金額-水,,元,2010,80000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,90000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,528000
E,環境違規,違反環境法規次數-水,,次,2016,2
E,環境違規,違反環境法規金額-misc,,元,2017,300000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,300000
E,環境違規,違反環境法規次數-空氣,,次,2017,3
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,163200
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,189000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,127000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,3483000
E,環境違規,違反環境法規次數-水,,次,2020,2
E,環境違規,違反環境法規金額-misc,,元,2021,279000
E,環境違規,違反環境法規次數-misc,,次,2021,5
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,243000
E,環境違規,違反環境法規次數-水,,次,2021,1
E,環境違規,違反環境法規金額-misc,,元,2022,1050500
E,環境違規,違反環境法規次數-misc,,次,2022,9
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,64000
E,環境違規,違反環境法規次數-水,,次,2022,2
E,環境違規,違反環境法規金額-misc,,元,2023,451700
E,環境違規,違反環境法規次數-misc,,次,2023,9
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,524
S,員工薪資,薪資中位數,,仟元,2020,485
S,員工薪資,平均薪資,,仟元,2019,516
S,員工薪資,薪資中位數,,仟元,2019,478
S,員工薪資,平均薪資,,仟元,2018,516
G,資本額,資本額,,元,2020,1700000000
G,資本額,資本額,,元,2019,1700000000
G,營運狀況,營業收入,,仟元,2020,2417836
G,營運狀況,營業成本,,仟元,2020,1972214
G,營運狀況,營業費用,,仟元,2020,327179
G,營運狀況,淨利,,仟元,2020,16464
G,營運狀況,營業收入,,仟元,2019,2514724
G,營運狀況,營業成本,,仟元,2019,2025816
G,營運狀況,營業費用,,仟元,2019,343222
G,營運狀況,淨利,,仟元,2019,-169313
G,營運狀況,營業收入,,仟元,2018,2453837
G,營運狀況,營業成本,,仟元,2018,1973916
G,營運狀況,營業費用,,仟元,2018,324847
G,營運狀況,淨利,,仟元,2018,-104133
G,營運狀況,營業收入,,仟元,2017,2332805
G,營運狀況,營業成本,,仟元,2017,1753276
G,營運狀況,營業費用,,仟元,2017,306968
G,營運狀況,淨利,,仟元,2017,-213439
G,營運狀況,營業收入,,仟元,2016,2660104
G,營運狀況,營業成本,,仟元,2016,2230052
G,營運狀況,營業費用,,仟元,2016,328813
G,營運狀況,淨利,,仟元,2016,-274274
