分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,246340000
G,資本額,資本額,,元,2019,246340000
G,營運狀況,營業收入,,仟元,2020,180052
G,營運狀況,營業成本,,仟元,2020,161053
G,營運狀況,營業費用,,仟元,2020,37029
G,營運狀況,淨利,,仟元,2020,-12600
G,營運狀況,營業收入,,仟元,2019,186576
G,營運狀況,營業成本,,仟元,2019,153975
G,營運狀況,營業費用,,仟元,2019,41344
G,營運狀況,淨利,,仟元,2019,-10118
G,營運狀況,營業收入,,仟元,2018,218411
G,營運狀況,營業成本,,仟元,2018,174897
G,營運狀況,營業費用,,仟元,2018,42615
G,營運狀況,淨利,,仟元,2018,2385
G,營運狀況,營業收入,,仟元,2017,192512
G,營運狀況,營業成本,,仟元,2017,155053
G,營運狀況,營業費用,,仟元,2017,39853
G,營運狀況,淨利,,仟元,2017,-7068
G,營運狀況,營業收入,,仟元,2016,204678
G,營運狀況,營業成本,,仟元,2016,169302
G,營運狀況,營業費用,,仟元,2016,41236
G,營運狀況,淨利,,仟元,2016,-5955
