分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,評估規劃中。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.637
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.8130000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.5040000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.9450000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.8609999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.987
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.23
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.835
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,15.795
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.226
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.159
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,16.099
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.4579999999999997
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.1
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,16.848
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,1.2320000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.749
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,16.104
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.19999999999999998
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.872
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.384
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.213
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.918
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,17.272
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.209
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.977
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,8.68
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.11099999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.479
E,環境違規,違反環境法規金額-misc,,元,2010,3000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,60000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2014,276000
E,環境違規,違反環境法規次數-misc,,次,2014,6
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,130000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2022,100000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,9000
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
