分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1262
S,員工薪資,薪資中位數,,仟元,2020,1067
S,員工薪資,平均薪資,,仟元,2019,1321
S,員工薪資,薪資中位數,,仟元,2019,1037
S,員工薪資,平均薪資,,仟元,2018,1249
G,資本額,資本額,,元,2020,18790568330
G,資本額,資本額,,元,2019,18790568330
G,營運狀況,營業收入,,仟元,2020,609885871
G,營運狀況,營業成本,,仟元,2020,586835742
G,營運狀況,營業費用,,仟元,2020,13000261
G,營運狀況,淨利,,仟元,2020,8200504
G,營運狀況,營業收入,,仟元,2019,527601353
G,營運狀況,營業成本,,仟元,2019,505173257
G,營運狀況,營業費用,,仟元,2019,12715532
G,營運狀況,淨利,,仟元,2019,6505959
G,營運狀況,營業收入,,仟元,2018,545127804
G,營運狀況,營業成本,,仟元,2018,521497383
G,營運狀況,營業費用,,仟元,2018,13053883
G,營運狀況,淨利,,仟元,2018,7515017
G,營運狀況,營業收入,,仟元,2017,532509958
G,營運狀況,營業成本,,仟元,2017,510358864
G,營運狀況,營業費用,,仟元,2017,12197896
G,營運狀況,淨利,,仟元,2017,7366435
G,營運狀況,營業收入,,仟元,2016,536918813
G,營運狀況,營業成本,,仟元,2016,514322994
G,營運狀況,營業費用,,仟元,2016,14619926
G,營運狀況,淨利,,仟元,2016,5350598
