分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,為響應國際減碳趨勢及回應利害關係人期望，華航於110年10月12日由總經理核定調整公司長程減碳目標，並於10月26日優先台灣同業宣示本公司營運活動將於139年(2050)達到「淨零碳排放」目標：(1)飛航減碳目標：·114年(2025)航空用油效率平均每年提升1.5%及落實CORSIA CNG 2020零碳成長作業；·139年(2050)達到淨零碳排放；(2)地面減碳目標：·114年(2025)較98年(2009)基準年減量44%；·119年(2030)較98年(2009)基準年減量50%；·139年(2050)達成淨零碳排放。(3)集團公司設定節能目標：·109年起要求集團公司訂定年度能資源管理目標與行動計畫，並定期檢視績效，如未達標應提出改善措施。·110年持續深化集團公司環境管理及內外部溝通作業，並鼓勵設置環境永續專頁，揭露該公司環境政策、年度作業目標及績效。相關資訊請參閱華航企業永續報告書 (2-4-2氣候變遷減緩與調適)及企業永續網站(網址：https://calec.china-airlines.com/csr/environment/manage-policy.html)
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有淨零目標有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.711
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.028999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,14.431000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.259
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.098
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,11.628
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.498
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.049
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,43.742
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.602
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,86.887
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.516
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.003
