分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.05
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.716
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.681
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.133
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.618
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.027
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.217
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.039
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.168
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.049999999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.072
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.023
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,8.821
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.076
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.076
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.014000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.611
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.039
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.039
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.609
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.02
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.02
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.736
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.042
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.042
E,環境違規,違反環境法規金額-misc,,元,2010,60000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2016,60000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
G,資本額,資本額,,元,2020,263516000
G,資本額,資本額,,元,2019,263516000
G,營運狀況,營業收入,,仟元,2020,179328
G,營運狀況,營業成本,,仟元,2020,176200
G,營運狀況,營業費用,,仟元,2020,42732
G,營運狀況,淨利,,仟元,2020,-50114
G,營運狀況,營業收入,,仟元,2019,150749
G,營運狀況,營業成本,,仟元,2019,164627
G,營運狀況,營業費用,,仟元,2019,60795
G,營運狀況,淨利,,仟元,2019,-92140
