分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2022,43330.18
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2022,53444.242
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2022,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2022,96774.42199999999
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,47906.74
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,61681.46
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,109588.2
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,44170.563
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,58089.827
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,733.1168689648567
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,102260.39
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,29146.947
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,69323.643
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,608.6907688304967
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,98470.59
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,43488.063
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,60833.222
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,526.5967719692437
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,104321.285
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2017,7977.1
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2017,36888.65
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2017,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2017,236.4066100427896
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2017,44865.75
E,能源使用狀況,總用電量,true,度（KWh）,2022,105000385
E,能源使用狀況,再生能源設置量,true,,2022,NA
E,能源使用狀況,再生能源發電量,true,,2022,NA
E,能源使用狀況,總用電量,true,度（KWh）,2021,119216229
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,能源使用狀況,總用電量,true,度,2020,114667542
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,822065.2137444048
E,能源使用狀況,總用電量,true,度,2019,105263223
E,能源使用狀況,再生能源設置量,true,,2019,NA
E,能源使用狀況,再生能源發電量,true,,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,650679.0721721686
E,能源使用狀況,總用電量,true,度,2018,110503488
E,能源使用狀況,再生能源設置量,true,,2018,NA
E,能源使用狀況,再生能源發電量,true,,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,557803.5208456458
E,能源使用狀況,總用電量,true,度,2017,52368624
E,能源使用狀況,再生能源設置量,true,,2017,NA
E,能源使用狀況,再生能源發電量,true,,2017,NA
E,能源使用狀況,能源密集度,true,度/億元,2017,275940.75374746823
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,民國110年5月19日成立節能減碳小組， 目標從110年起5年內減少30%的能源耗用，期許透過每位同仁的一份力量，每一個小動作，都是改善環境的推手。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,水資源,總取水量,true,,2022,839808
E,水資源,回收水量,true,,2022,NA
E,水資源,耗用水量,true,,2022,NA
E,水資源,排放水量,true,,2022,NA
E,水資源,總取水量,true,,2021,789684
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,225619
E,水資源,總取水量,true,噸,2020,806027
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,水資源,總取水量,true,噸,2019,792073
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,,2019,無揭露
E,水資源,總取水量,true,噸,2018,821001
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,,2018,無揭露
E,水資源,總取水量,true,噸,2017,714492
E,水資源,回收水量,true,,2017,無揭露
E,水資源,耗用水量,true,,2017,無揭露
E,水資源,排放水量,true,,2017,無揭露
E,廢棄物管理,一般事業廢棄物,true,,2022,12397.91
E,廢棄物管理,有害事業廢棄物,true,,2022,NA
E,廢棄物管理,資源化再利用,true,,2022,11428.86
E,廢棄物管理,一般事業廢棄物,true,,2021,17489.915
E,廢棄物管理,有害事業廢棄物,true,,2021,NA
E,廢棄物管理,資源化再利用,true,,2021,12679.97
E,廢棄物管理,一般事業廢棄物,true,,2020,無揭露
E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
E,廢棄物管理,資源化再利用,true,噸,2020,11113.34
E,廢棄物管理,一般事業廢棄物,true,,2019,無揭露
E,廢棄物管理,有害事業廢棄物,true,,2019,無揭露
E,廢棄物管理,資源化再利用,true,噸,2019,802.39
E,廢棄物管理,一般事業廢棄物,true,,2018,無揭露
E,廢棄物管理,有害事業廢棄物,true,,2018,無揭露
E,廢棄物管理,資源化再利用,true,噸,2018,1291.09
E,廢棄物管理,一般事業廢棄物,true,,2017,無揭露
E,廢棄物管理,有害事業廢棄物,true,,2017,無揭露
E,廢棄物管理,資源化再利用,true,噸,2017,1482.185
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,13.299999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,18.401
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,6.223
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,19.423000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,17.97
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,17.714
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,50.123
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,16.812
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,19.696
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,2.047
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,34.215
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,9.689
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,9.338999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.182
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,35.226
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.7889999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.42
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,33.447
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,15.511
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.63
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.833
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,47.27000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,13.568000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.383
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.641
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,50.75000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,13.674000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.066
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.969
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,51.62200000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,12.561
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.8529999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,66.569
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,11.032
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,10.035
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.318
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,71.003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,29.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,9.167000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.583
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,54.944
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,15.181999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,9.211
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.819
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,49.36599999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,7.178
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,9.651
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.291
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.866
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,46.266000000000005
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,2.752
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,7.117
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.7060000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,33.095
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,2.9239999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,3.0119999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.314
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,13.258
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,1.032
E,環境違規,違反環境法規金額-misc,,元,2011,200000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,18000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2019,106000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,300000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,283000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2023,280000
E,環境違規,違反環境法規次數-misc,,次,2023,2
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工組成,正式員工,true,人,2020,1280
S,員工組成,性別比,true,人,2020,2.6867816091954024
S,員工組成,是否聘用移工,true,人,2020,282
S,員工組成,是否聘用身障人士,true,人,2020,10
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工組成,正式員工,true,人,2019,1307
S,員工組成,性別比,true,人,2019,2.496
S,員工組成,是否聘用移工,true,人,2019,257
S,員工組成,是否聘用身障人士,true,人,2019,10
S,員工組成,是否聘用原住民,true,人,2019,無揭露
S,員工組成,正式員工,true,人,2018,1025
S,員工組成,性別比,true,人,2018,2.5235457063711912
S,員工組成,是否聘用移工,true,人,2018,246
S,員工組成,是否聘用身障人士,true,人,2018,9
S,員工組成,是否聘用原住民,true,人,2018,無揭露
S,員工組成,正式員工,true,人,2017,1103
S,員工組成,性別比,true,人,2017,2.3934010152284264
S,員工組成,是否聘用移工,true,人,2017,231
S,員工組成,是否聘用身障人士,true,人,2017,9
S,員工組成,是否聘用原住民,true,人,2017,無揭露
S,員工組成,正式員工,true,人,2021,1252
S,員工組成,性別比,true,人,2021,2.6823529411764704
S,員工組成,是否聘用移工,true,人,2021,286
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,員工組成,正式員工,true,人,2022,1182
S,員工組成,性別比,true,人,2022,2.6594427244582044
S,員工組成,是否聘用移工,true,人,2022,266
S,員工組成,是否聘用身障人士,true,人,2022,無揭露
S,員工組成,是否聘用原住民,true,人,2022,NA
S,員工薪資,平均薪資,,仟元,2020,560
S,員工薪資,薪資中位數,,仟元,2020,499
S,員工薪資,平均薪資,,仟元,2019,511
S,員工薪資,薪資中位數,,仟元,2019,466
S,員工薪資,平均薪資,,仟元,2018,515
S,職業健康,職災事故,true,,2022,36
S,職業健康,工安意外,true,,2022,否
S,職業健康,職災事故,true,,2020,29
S,職業健康,工安意外,true,,2020,無揭露
S,職業健康,職災事故,true,,2019,60
S,職業健康,工安意外,true,,2019,無揭露
S,職業健康,職災事故,true,,2018,34
S,職業健康,工安意外,true,,2018,無揭露
S,職業健康,職災事故,true,,2017,17
S,職業健康,工安意外,true,,2017,無揭露
S,職業健康,職災事故,true,,2021,27
S,職業健康,工安意外,true,,2021,否
G,資本額,資本額,,元,2020,6380540180
G,資本額,資本額,,元,2019,6380540180
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,2022,是
G,是否產製CSR報告,是否編撰報告書,true,,2020,有
G,是否產製CSR報告,是否編撰報告書,true,,2019,有
G,是否產製CSR報告,是否編撰報告書,true,,2018,有
G,是否產製CSR報告,是否編撰報告書,true,,2017,有
G,營運狀況,營業收入,,仟元,2020,13948716
G,營運狀況,營業成本,,仟元,2020,11649517
G,營運狀況,營業費用,,仟元,2020,1586899
G,營運狀況,淨利,,仟元,2020,778905
G,營運狀況,營業收入,,仟元,2019,16177441
G,營運狀況,營業成本,,仟元,2019,14293020
G,營運狀況,營業費用,,仟元,2019,1676461
G,營運狀況,淨利,,仟元,2019,-564376
G,營運狀況,營業收入,,仟元,2018,19810468
G,營運狀況,營業成本,,仟元,2018,17524456
G,營運狀況,營業費用,,仟元,2018,1706509
G,營運狀況,淨利,,仟元,2018,526652
G,營運狀況,營業收入,,仟元,2017,18978213
G,營運狀況,營業成本,,仟元,2017,16430344
G,營運狀況,營業費用,,仟元,2017,1723873
G,營運狀況,淨利,,仟元,2017,623783
G,營運狀況,營業收入,,仟元,2016,18769079
G,營運狀況,營業成本,,仟元,2016,16433825
G,營運狀況,營業費用,,仟元,2016,1794383
G,營運狀況,淨利,,仟元,2016,-217389
G,稅務透明度,營利事業所得稅稅額,true,元,2021,NA
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,NA
