分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,5.035
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,11.141
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.751
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,9.66
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,10.185
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.4030000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.825
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.024
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.455
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.196
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.04
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,8.488
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.246
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.05
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.684999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.066
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.1419999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.057999999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.249
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.024
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.872
E,環境違規,違反環境法規金額-misc,,元,2014,60000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2018,18000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,60000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,400
S,員工薪資,薪資中位數,,仟元,2020,378
S,員工薪資,平均薪資,,仟元,2019,420
S,員工薪資,薪資中位數,,仟元,2019,391
S,員工薪資,平均薪資,,仟元,2018,432
G,資本額,資本額,,元,2020,710714900
G,資本額,資本額,,元,2019,710714900
