分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
S,員工薪資,平均薪資,,仟元,2020,481
S,員工薪資,薪資中位數,,仟元,2020,392
S,員工薪資,平均薪資,,仟元,2019,729
S,員工薪資,薪資中位數,,仟元,2019,707
S,員工薪資,平均薪資,,仟元,2018,757
G,資本額,資本額,,元,2020,900000000
G,資本額,資本額,,元,2019,900000000
G,營運狀況,營業收入,,仟元,2020,1154819
G,營運狀況,營業成本,,仟元,2020,155980
G,營運狀況,營業費用,,仟元,2020,1043231
G,營運狀況,淨利,,仟元,2020,15844
G,營運狀況,營業收入,,仟元,2019,1170450
G,營運狀況,營業成本,,仟元,2019,171215
G,營運狀況,營業費用,,仟元,2019,1205008
G,營運狀況,淨利,,仟元,2019,-645610
G,營運狀況,營業收入,,仟元,2018,1020869
G,營運狀況,營業成本,,仟元,2018,286998
G,營運狀況,營業費用,,仟元,2018,961877
G,營運狀況,淨利,,仟元,2018,-217632
G,營運狀況,營業收入,,仟元,2017,1163986
G,營運狀況,營業成本,,仟元,2017,110319
G,營運狀況,營業費用,,仟元,2017,1231481
G,營運狀況,淨利,,仟元,2017,-178203
G,營運狀況,營業收入,,仟元,2016,997541
G,營運狀況,營業成本,,仟元,2016,189687
G,營運狀況,營業費用,,仟元,2016,1123404
G,營運狀況,淨利,,仟元,2016,-182754
