分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,89380.11
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,4220.1
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,93600.21
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,83346.69
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,4081.93
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,87428.62
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,116024.13
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,4374.72
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,120398.85
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,96824.03
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,4601.41
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,101425.44
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,33720.13
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,4886.22
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,38606.35
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,5911.617480197042
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,15785.75
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,2639.57
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,18425.32
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,8710.087926633261
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,9548.77
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,2134.3
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,11683.07
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,11666.503564937788
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,13.710000000000036
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,786.41
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,800.12
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,無
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,259.305
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,57.538999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,144.912
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,77.59
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,265.544
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,25.866000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,125.28
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,55.14
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,208.317
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,26.731999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,90.15199999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,48.443999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,142.34300000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,27.797000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,19.369999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,40.685
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,160.215
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,11.976
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,21.78
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,40.117999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,148.21
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,15.679
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,23.68
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,36.777
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,148.365
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,18.732
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,20.220000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,34.088
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,203.703
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,29.991
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,24.432000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,35.752
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,161.632
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,8.213999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,25.049
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,26.273
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,62.848000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.752
