分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.666
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.124
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,16.973
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,31.208000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,16.361000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,10.099
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.812999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,12.471
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.361000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.936
S,員工薪資,平均薪資,,仟元,2020,606
S,員工薪資,薪資中位數,,仟元,2020,495
S,員工薪資,平均薪資,,仟元,2019,642
S,員工薪資,薪資中位數,,仟元,2019,492
S,員工薪資,平均薪資,,仟元,2018,575
G,資本額,資本額,,元,2020,482901430
G,資本額,資本額,,元,2019,482901430
