分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,262979250
G,資本額,資本額,,元,2019,262979250
G,營運狀況,營業收入,,仟元,2020,665994
G,營運狀況,營業成本,,仟元,2020,236541
G,營運狀況,營業費用,,仟元,2020,308102
G,營運狀況,淨利,,仟元,2020,104431
G,營運狀況,營業收入,,仟元,2019,579357
G,營運狀況,營業成本,,仟元,2019,202284
G,營運狀況,營業費用,,仟元,2019,300446
G,營運狀況,淨利,,仟元,2019,67292
G,營運狀況,營業收入,,仟元,2018,558568
G,營運狀況,營業成本,,仟元,2018,197906
G,營運狀況,營業費用,,仟元,2018,272301
G,營運狀況,淨利,,仟元,2018,68117
G,營運狀況,營業收入,,仟元,2017,552538
G,營運狀況,營業成本,,仟元,2017,190302
G,營運狀況,營業費用,,仟元,2017,252850
G,營運狀況,淨利,,仟元,2017,89128
