分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,29314.690000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,81368.34
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,110683.03
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,22851.509999999995
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,88061.47
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,110912.98
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,18337.319999999992
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,99188.77
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,117526.09
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,42912.06999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,90876.77
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,133788.84
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,59922.98999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,82068.72
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,141991.71
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,13283.18
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,14905.61
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,28188.79
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,30311.740000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,85557.26
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,115869
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,29745.109999999986
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,105494.82
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,135239.93
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,50.911
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,69.813
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,12.082999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,104.837
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,77.633
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,95.042
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,11.864
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,133.442
