分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.24999999999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.018
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,4.701
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,60.25699999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.188
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.016
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,3.608
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,39.668
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.17400000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.013999999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,4.76
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,43.592
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.182
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.014
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,3.331
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,37.806999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.047
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,7.921
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.146
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,43.848
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.199
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.014
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.092
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,48.837999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.332
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.027
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,3.772
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,61.312999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.262
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.020000000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.1260000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.2
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.129
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.022000000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.5630000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.04399999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.09999999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.101999999999999
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.07800000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.274
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.022000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.114
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.71
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.048
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.166
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.07200000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.0229999999999997
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.032
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.41600000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.034
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.172
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.35
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.106
E,環境違規,違反環境法規金額-misc,,元,2012,262000
E,環境違規,違反環境法規次數-misc,,次,2012,7
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,10000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
S,員工薪資,平均薪資,,仟元,2020,746
S,員工薪資,薪資中位數,,仟元,2020,647
G,資本額,資本額,,元,2020,1031304000
G,資本額,資本額,,元,2019,1031304000
