分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,138164.68110000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,120252.9239
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,258417.605
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2022,141949.9055
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2022,140726.5686
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2022,76939.0578
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2022,282676.4741
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,172802.8
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,171625.5
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,936.1969509559541
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,344428.3
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,168086.5529
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,162534.906
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,330621.45889999997
E,能源使用狀況,總用電量,true,度（KWh）,2022,282803055.781798
E,能源使用狀況,再生能源設置量,true,瓩（KW）,2022,0
E,能源使用狀況,再生能源發電量,true,度（KWh）,2022,0
E,能源使用狀況,總用電量,true,度（KWh）,2021,327702500.262162
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,能源使用狀況,總用電量,true,,2020,NA
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,,2021,1327310
E,水資源,回收水量,true,,2021,89544219000
E,水資源,耗用水量,true,,2021,862380
E,水資源,排放水量,true,,2021,464939
E,水資源,總取水量,true,,2022,1193022
E,水資源,回收水量,true,,2022,77805279000
E,水資源,耗用水量,true,,2022,805516
E,水資源,排放水量,true,,2022,78073448000
E,水資源,總取水量,true,,2020,無揭露
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,噸,2020,1423967
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,,2022,87346.806
E,廢棄物管理,有害事業廢棄物,true,,2022,17744.475
E,廢棄物管理,資源化再利用,true,,2022,104261.0599
E,廢棄物管理,一般事業廢棄物,true,噸,2020,104190.35
