分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.8980000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1823.3700000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,50.245999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,20.319000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.105
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1209.2149999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,20.371
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,8.169
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.6440000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1017.175
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,33.169
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,14.405
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.746
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1022.283
E,環境違規,違反環境法規金額-misc,,元,2011,180000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,66000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2015,200000
E,環境違規,違反環境法規次數-misc,,次,2015,3
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
G,資本額,資本額,,元,2020,91558241760
G,資本額,資本額,,元,2019,91558241760
