分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.61
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.309
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.051
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,9.723999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,4.429
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.267
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.124
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,80.725
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,2.737
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.8300000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.558
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,36.581
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,4.023000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.6300000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.10200000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,39.688
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,8.251000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.9610000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.08499999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,68.174
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,4.367
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.032
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.17
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,19.18
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,12.459000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,5.797
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.3419999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,57.029999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,5.607
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,3.298
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,85.56
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,26.820999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,5.381
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.282
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,32.071
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.6739999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.137
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.212
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.836
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.119
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.7620000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.883
