分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.391
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.705
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.4320000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.141
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.94
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.535
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.726
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.263
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.4170000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.682
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.1049999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.09
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,826
S,員工薪資,薪資中位數,,仟元,2020,719
S,員工薪資,平均薪資,,仟元,2019,712
S,員工薪資,薪資中位數,,仟元,2019,643
S,員工薪資,平均薪資,,仟元,2018,855
G,資本額,資本額,,元,2020,1487636690
G,資本額,資本額,,元,2019,1487636690
