分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.273
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.112
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.806
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.073
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.474
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.091
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.256
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.488
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.193
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.29800000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.578
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.032
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.45699999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.68
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.1760000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.124
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.657
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.832
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.062
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.612
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.642
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.525
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.4700000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.036
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.625
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.693
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.044000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.911
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.352
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.058
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.45
E,環境違規,違反環境法規金額-misc,,元,2014,6000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,12000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2020,10000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,30000
E,環境違規,違反環境法規次數-misc,,次,2021,3
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,100000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,6000
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,586
S,員工薪資,薪資中位數,,仟元,2020,518
S,員工薪資,平均薪資,,仟元,2019,588
S,員工薪資,薪資中位數,,仟元,2019,506
S,員工薪資,平均薪資,,仟元,2018,561
G,資本額,資本額,,元,2020,3000412000
G,資本額,資本額,,元,2019,3000412000
G,營運狀況,營業收入,,仟元,2020,2149213
G,營運狀況,營業成本,,仟元,2020,1526091
G,營運狀況,營業費用,,仟元,2020,459573
G,營運狀況,淨利,,仟元,2020,364492
G,營運狀況,營業收入,,仟元,2019,2083581
G,營運狀況,營業成本,,仟元,2019,1488769
G,營運狀況,營業費用,,仟元,2019,481444
G,營運狀況,淨利,,仟元,2019,378820
G,營運狀況,營業收入,,仟元,2018,1605981
G,營運狀況,營業成本,,仟元,2018,1195968
G,營運狀況,營業費用,,仟元,2018,433781
G,營運狀況,淨利,,仟元,2018,278939
G,營運狀況,營業收入,,仟元,2017,1487951
G,營運狀況,營業成本,,仟元,2017,1202010
G,營運狀況,營業費用,,仟元,2017,411877
G,營運狀況,淨利,,仟元,2017,1232439
G,營運狀況,營業收入,,仟元,2016,1339575
G,營運狀況,營業成本,,仟元,2016,1034202
G,營運狀況,營業費用,,仟元,2016,343923
G,營運狀況,淨利,,仟元,2016,150610
