分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3.4930000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,5.036
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,3.9989999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,5.724
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,8.126999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.69
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,6.448999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,4.085
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.665
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,3.6479999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,4.275
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.352
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.7720000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,3.6100000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.378
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.608
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.185
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,20.104
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.957
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.246
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.6980000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,24.259
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.669
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.7740000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.4699999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,12.178
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.552
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.6
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.23
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.581
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.604000000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.087
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,2.654
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.717
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.114
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.4650000000000007
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.945
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.76
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,26.204
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.008
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.126
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,10.421
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.4609999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.186
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.171
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.041
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,13.103
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.085
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,3.908
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,1.103
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.102
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.9349999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.031
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,17.502000000000002
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.007
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.077
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,5.986
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.714
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.13499999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.7989999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.027999999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,9.684
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.063
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,2.718
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.9219999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.14400000000000002
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,10000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,300000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,110000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2019,22000
E,環境違規,違反環境法規次數-misc,,次,2019,3
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,135000
E,環境違規,違反環境法規次數-水,,次,2020,1
E,環境違規,違反環境法規金額-misc,,元,2021,0
E,環境違規,違反環境法規次數-misc,,次,2021,0
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,198000
E,環境違規,違反環境法規次數-水,,次,2021,1
S,員工薪資,平均薪資,,仟元,2020,784
S,員工薪資,薪資中位數,,仟元,2020,685
S,員工薪資,平均薪資,,仟元,2019,732
S,員工薪資,薪資中位數,,仟元,2019,636
S,員工薪資,平均薪資,,仟元,2018,704
G,資本額,資本額,,元,2020,1786960890
G,資本額,資本額,,元,2019,1786960890
G,營運狀況,營業收入,,仟元,2020,4305400
G,營運狀況,營業成本,,仟元,2020,2385562
G,營運狀況,營業費用,,仟元,2020,1213251
G,營運狀況,淨利,,仟元,2020,625560
G,營運狀況,營業收入,,仟元,2019,3937129
G,營運狀況,營業成本,,仟元,2019,2227998
G,營運狀況,營業費用,,仟元,2019,1193287
G,營運狀況,淨利,,仟元,2019,470433
G,營運狀況,營業收入,,仟元,2018,3573093
G,營運狀況,營業成本,,仟元,2018,2028483
G,營運狀況,營業費用,,仟元,2018,1156352
G,營運狀況,淨利,,仟元,2018,427936
G,營運狀況,營業收入,,仟元,2017,3848684
G,營運狀況,營業成本,,仟元,2017,2099686
G,營運狀況,營業費用,,仟元,2017,1207523
G,營運狀況,淨利,,仟元,2017,433339
G,營運狀況,營業收入,,仟元,2016,3673801
G,營運狀況,營業成本,,仟元,2016,2097542
G,營運狀況,營業費用,,仟元,2016,1158123
G,營運狀況,淨利,,仟元,2016,371808
