分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,843
S,員工薪資,薪資中位數,,仟元,2020,744
S,員工薪資,平均薪資,,仟元,2019,821
S,員工薪資,薪資中位數,,仟元,2019,716
S,員工薪資,平均薪資,,仟元,2018,813
G,資本額,資本額,,元,2020,1894440840
G,資本額,資本額,,元,2019,1894440840
G,營運狀況,營業收入,,仟元,2020,1835372
G,營運狀況,營業成本,,仟元,2020,1509281
G,營運狀況,營業費用,,仟元,2020,689350
G,營運狀況,淨利,,仟元,2020,-412653
G,營運狀況,營業收入,,仟元,2019,1633335
G,營運狀況,營業成本,,仟元,2019,1264690
G,營運狀況,營業費用,,仟元,2019,810004
G,營運狀況,淨利,,仟元,2019,-198294
G,營運狀況,營業收入,,仟元,2018,2126778
G,營運狀況,營業成本,,仟元,2018,1611523
G,營運狀況,營業費用,,仟元,2018,951759
G,營運狀況,淨利,,仟元,2018,-426418
G,營運狀況,營業收入,,仟元,2017,2029132
G,營運狀況,營業成本,,仟元,2017,1592134
G,營運狀況,營業費用,,仟元,2017,907175
G,營運狀況,淨利,,仟元,2017,-637173
G,營運狀況,營業收入,,仟元,2016,2271841
G,營運狀況,營業成本,,仟元,2016,1583011
G,營運狀況,營業費用,,仟元,2016,948940
G,營運狀況,淨利,,仟元,2016,-303696
