分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,599337.28
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,2613.34
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,601950.62
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,654080.62
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,654080.62
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,628642.1900000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,2336.72
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,630978.91
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,3167.7653389604634
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,637046.05
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,637046.05
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,2728.135860766354
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,625919.97
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,4269.97
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,630189.94
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,2547.1340081446533
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,585523.89
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,1446.37
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,586970.26
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,2867.7139580566545
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,558189.4600000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,3643.32
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,561832.78
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,3389.479375455182
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,558189
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,3694
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,3389.782347549896
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,561883
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,585524
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,1515
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,2868.0497956125078
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,587039
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,625919
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,4438
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,2547.8092398175054
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,630357
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2017,637046.054
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2017,0
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2017,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2017,2728.1358778962667
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2017,637046.054
E,能源使用狀況,總用電量,true,度,2020,162670.8
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,981.3762051918629
E,能源使用狀況,總用電量,true,度,2019,2841600
E,能源使用狀況,再生能源設置量,true,,2019,NA
E,能源使用狀況,再生能源發電量,true,,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,13882.979323711885
E,能源使用狀況,總用電量,true,度,2018,170941400
E,能源使用狀況,再生能源設置量,true,,2018,NA
E,能源使用狀況,再生能源發電量,true,,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,690919.7143639877
E,能源使用狀況,總用電量,true,度,2017,171737.16
E,能源使用狀況,再生能源設置量,true,,2017,NA
E,能源使用狀況,再生能源發電量,true,,2017,NA
E,能源使用狀況,能源密集度,true,度/億元,2017,735.4606544097857
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,噸,2020,1076474
