分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司對於溫室氣體排放量減量目標正在規劃中，尚無確切數據。
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3.07
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,4.302
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.4889999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,2.4210000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.332
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.495
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.615
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.827
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.633
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.9
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.3410000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.572
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.915
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.918
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,4.615
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.567
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,4.143
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.236
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.675
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.242
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.584
E,環境違規,違反環境法規金額-misc,,元,2013,10000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2019,48000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,3402000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,286500
E,環境違規,違反環境法規次數-misc,,次,2020,4
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,6504000
E,環境違規,違反環境法規次數-水,,次,2020,2
S,員工薪資,平均薪資,,仟元,2020,397
S,員工薪資,薪資中位數,,仟元,2020,371
S,員工薪資,平均薪資,,仟元,2019,384
S,員工薪資,薪資中位數,,仟元,2019,361
S,員工薪資,平均薪資,,仟元,2018,451
G,資本額,資本額,,元,2020,566226270
G,資本額,資本額,,元,2019,566226270
G,營運狀況,營業收入,,仟元,2020,409612
G,營運狀況,營業成本,,仟元,2020,404063
G,營運狀況,營業費用,,仟元,2020,57997
G,營運狀況,淨利,,仟元,2020,-27252
G,營運狀況,營業收入,,仟元,2019,435368
G,營運狀況,營業成本,,仟元,2019,408362
G,營運狀況,營業費用,,仟元,2019,64245
G,營運狀況,淨利,,仟元,2019,-43093
G,營運狀況,營業收入,,仟元,2018,594238
G,營運狀況,營業成本,,仟元,2018,540347
G,營運狀況,營業費用,,仟元,2018,65665
G,營運狀況,淨利,,仟元,2018,-89579
G,營運狀況,營業收入,,仟元,2017,649522
G,營運狀況,營業成本,,仟元,2017,581030
G,營運狀況,營業費用,,仟元,2017,69570
G,營運狀況,淨利,,仟元,2017,1985
G,營運狀況,營業收入,,仟元,2016,671770
G,營運狀況,營業成本,,仟元,2016,588272
G,營運狀況,營業費用,,仟元,2016,72383
G,營運狀況,淨利,,仟元,2016,15165
