分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,2550.75
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,18216.02
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,457058
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,20766.77
E,能源使用狀況,總用電量,true,NA,2020,NA
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,為支持我國能源轉型政策–發展「減煤、增氣、展綠、非核之潔淨能源」，以降低空氣汙染、落實節能減碳，兆豐於2021年參考SBTi要求訂定集團溫室氣體排放量（範疇一、二）：以2020年為基準年，「至2030年減量25%，至2050 年實現淨零排放之目標」（詳細資訊請參見2021年永續報告書CH2環境永續章節）。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有淨零目標有減碳目標
E,水資源,總取水量,true,噸,2020,194041
E,水資源,回收水量,true,NA,2020,NA
E,水資源,耗用水量,true,NA,2020,NA
E,水資源,排放水量,true,NA,2020,NA
E,廢棄物管理,一般事業廢棄物,true,噸,2020,226.92
E,廢棄物管理,有害事業廢棄物,true,NA,2020,NA
E,廢棄物管理,資源化再利用,true,噸,2020,82.37
S,員工組成,正式員工,true,人,2020,9298
S,員工組成,性別比,true,人,2020,0.7044912923923007
S,員工組成,新進率,true,人,2020,0.054821534214158946
S,員工組成,離職率,true,人,2020,0.043975547229343326
S,員工組成,是否聘用移工,true,人,2020,NA
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,9
S,員工薪資,平均薪資,,仟元,2020,1427
S,員工薪資,薪資中位數,,仟元,2020,1134
S,員工薪資,平均薪資,,仟元,2019,1435
S,員工薪資,薪資中位數,,仟元,2019,1138
S,員工薪資,平均薪資,,仟元,2018,1441
S,職業健康,職災事故,true,,2020,56
S,職業健康,工安意外,true,,2020,NA
G,資本額,資本額,,元,2020,135998239830
G,資本額,資本額,,元,2019,135998239830
G,是否產製CSR報告,是否編撰報告書,true,,2020,強制編製
G,營運狀況,營業費用,,仟元,2020,29100556
G,營運狀況,淨利,,仟元,2020,25017968
G,營運狀況,營業費用,,仟元,2019,30898437
G,營運狀況,淨利,,仟元,2019,28954800
G,營運狀況,營業費用,,仟元,2018,28601925
G,營運狀況,淨利,,仟元,2018,28093445
G,營運狀況,營業費用,,仟元,2017,26195605
G,營運狀況,淨利,,仟元,2017,25729095
G,營運狀況,營業費用,,仟元,2016,23417176
G,營運狀況,淨利,,仟元,2016,22442895
G,稅務透明度,營利事業所得稅稅額,true,元,2020,4312670000
G,稅務透明度,政府補助、補貼金額,true,元,2020,NA
G,稅務透明度,研發投入費用,true,元,2020,NA
G,ISO認證,ISO 9001,true,,2020,否
G,ISO認證,ISO 14001,true,,2020,是
G,ISO認證,ISO 45001,true,,2020,否
G,ISO認證,ISO 50001,true,,2020,否
