分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,817
S,員工薪資,薪資中位數,,仟元,2020,713
S,員工薪資,平均薪資,,仟元,2019,846
S,員工薪資,薪資中位數,,仟元,2019,727
S,員工薪資,平均薪資,,仟元,2018,835
G,資本額,資本額,,元,2020,2664229830
G,資本額,資本額,,元,2019,2664229830
G,營運狀況,營業收入,,仟元,2020,8084664
G,營運狀況,營業成本,,仟元,2020,4402545
G,營運狀況,營業費用,,仟元,2020,2721013
G,營運狀況,淨利,,仟元,2020,781134
G,營運狀況,營業收入,,仟元,2019,8191531
G,營運狀況,營業成本,,仟元,2019,4383759
G,營運狀況,營業費用,,仟元,2019,2915868
G,營運狀況,淨利,,仟元,2019,754011
G,營運狀況,營業收入,,仟元,2018,7513686
G,營運狀況,營業成本,,仟元,2018,4078723
G,營運狀況,營業費用,,仟元,2018,2632801
G,營運狀況,淨利,,仟元,2018,685252
G,營運狀況,營業收入,,仟元,2017,6622635
G,營運狀況,營業成本,,仟元,2017,3915371
G,營運狀況,營業費用,,仟元,2017,2184477
G,營運狀況,淨利,,仟元,2017,467573
G,營運狀況,營業收入,,仟元,2016,6190862
G,營運狀況,營業成本,,仟元,2016,3609663
G,營運狀況,營業費用,,仟元,2016,2053557
G,營運狀況,淨利,,仟元,2016,609121
