分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2017,200000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
S,員工薪資,平均薪資,,仟元,2020,435
S,員工薪資,薪資中位數,,仟元,2020,396
S,員工薪資,平均薪資,,仟元,2019,456
S,員工薪資,薪資中位數,,仟元,2019,419
S,員工薪資,平均薪資,,仟元,2018,438
G,營運狀況,營業收入,,仟元,2020,1929151
G,營運狀況,營業成本,,仟元,2020,1838286
G,營運狀況,營業費用,,仟元,2020,359945
G,營運狀況,淨利,,仟元,2020,-127030
G,營運狀況,營業收入,,仟元,2019,2496050
G,營運狀況,營業成本,,仟元,2019,2285083
G,營運狀況,營業費用,,仟元,2019,361644
G,營運狀況,淨利,,仟元,2019,-110329
G,營運狀況,營業收入,,仟元,2018,2459080
G,營運狀況,營業成本,,仟元,2018,2320982
G,營運狀況,營業費用,,仟元,2018,384473
G,營運狀況,淨利,,仟元,2018,-164906
G,營運狀況,營業收入,,仟元,2017,2667098
G,營運狀況,營業成本,,仟元,2017,2459899
G,營運狀況,營業費用,,仟元,2017,362796
G,營運狀況,淨利,,仟元,2017,57279
G,營運狀況,營業收入,,仟元,2016,3007385
G,營運狀況,營業成本,,仟元,2016,2851906
G,營運狀況,營業費用,,仟元,2016,369163
G,營運狀況,淨利,,仟元,2016,-182024
