分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,279218000
G,資本額,資本額,,元,2019,279218000
G,營運狀況,營業收入,,仟元,2020,565404
G,營運狀況,營業成本,,仟元,2020,367303
G,營運狀況,營業費用,,仟元,2020,173826
G,營運狀況,淨利,,仟元,2020,23517
G,營運狀況,營業收入,,仟元,2019,507210
G,營運狀況,營業成本,,仟元,2019,342104
G,營運狀況,營業費用,,仟元,2019,169439
G,營運狀況,淨利,,仟元,2019,-3530
G,營運狀況,營業收入,,仟元,2018,490731
G,營運狀況,營業成本,,仟元,2018,340535
G,營運狀況,營業費用,,仟元,2018,156981
G,營運狀況,淨利,,仟元,2018,-2798
G,營運狀況,營業收入,,仟元,2017,457112
G,營運狀況,營業成本,,仟元,2017,325829
G,營運狀況,營業費用,,仟元,2017,138540
G,營運狀況,淨利,,仟元,2017,-9010
G,營運狀況,營業收入,,仟元,2016,492358
G,營運狀況,營業成本,,仟元,2016,338910
G,營運狀況,營業費用,,仟元,2016,147139
G,營運狀況,淨利,,仟元,2016,3671
