分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2016,60000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
G,資本額,資本額,,元,2020,1108057500
G,資本額,資本額,,元,2019,1108057500
G,營運狀況,營業收入,,仟元,2020,22055651
G,營運狀況,營業成本,,仟元,2020,19816747
G,營運狀況,營業費用,,仟元,2020,1917532
G,營運狀況,淨利,,仟元,2020,393915
G,營運狀況,營業收入,,仟元,2019,20837917
G,營運狀況,營業成本,,仟元,2019,18677276
G,營運狀況,營業費用,,仟元,2019,1903760
G,營運狀況,淨利,,仟元,2019,333425
G,營運狀況,營業收入,,仟元,2018,17420425
G,營運狀況,營業成本,,仟元,2018,15612723
G,營運狀況,營業費用,,仟元,2018,1738857
G,營運狀況,淨利,,仟元,2018,175120
G,營運狀況,營業收入,,仟元,2017,17472283
G,營運狀況,營業成本,,仟元,2017,15787431
G,營運狀況,營業費用,,仟元,2017,1599223
G,營運狀況,淨利,,仟元,2017,234946
G,營運狀況,營業收入,,仟元,2016,17948961
G,營運狀況,營業成本,,仟元,2016,16180823
G,營運狀況,營業費用,,仟元,2016,1491971
G,營運狀況,淨利,,仟元,2016,418872
