分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.05999999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.494
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.24000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.44
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.5800000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.74
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.2
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.16
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,26.839999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,21.606
S,員工薪資,平均薪資,,仟元,2020,1269
S,員工薪資,薪資中位數,,仟元,2020,1085
S,員工薪資,平均薪資,,仟元,2019,1262
S,員工薪資,薪資中位數,,仟元,2019,1114
S,員工薪資,平均薪資,,仟元,2018,1217
G,資本額,資本額,,元,2020,29032520500
G,資本額,資本額,,元,2019,29032520500
G,營運狀況,營業收入,,仟元,2020,845011844
G,營運狀況,營業成本,,仟元,2020,798958664
G,營運狀況,營業費用,,仟元,2020,31582118
G,營運狀況,淨利,,仟元,2020,12907896
G,營運狀況,營業收入,,仟元,2019,878255078
G,營運狀況,營業成本,,仟元,2019,836096528
G,營運狀況,營業費用,,仟元,2019,28858705
G,營運狀況,淨利,,仟元,2019,9726243
G,營運狀況,營業收入,,仟元,2018,889536347
G,營運狀況,營業成本,,仟元,2018,851977091
G,營運狀況,營業費用,,仟元,2018,26793240
G,營運狀況,淨利,,仟元,2018,7285189
G,營運狀況,營業收入,,仟元,2017,836081023
G,營運狀況,營業成本,,仟元,2017,804441620
G,營運狀況,營業費用,,仟元,2017,25725592
G,營運狀況,淨利,,仟元,2017,4361491
G,營運狀況,營業收入,,仟元,2016,659908231
G,營運狀況,營業成本,,仟元,2016,628263714
G,營運狀況,營業費用,,仟元,2016,25632447
G,營運狀況,淨利,,仟元,2016,2993004
