分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,793.44
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,96392.61
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,23904.58
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,661.0539528742357
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,97186.05
E,能源使用狀況,總用電量,true,度,2020,189922296
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,1291840.5934776715
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,噸,2020,1048833
E,水資源,回收水量,true,噸,2020,513243
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2020,2242.992
E,廢棄物管理,有害事業廢棄物,true,噸,2020,223.2591
E,廢棄物管理,資源化再利用,true,噸,2020,621.2235
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.072
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.229
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,8.934999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.691
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.366
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.063
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,36.156
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.829
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.573
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.14200000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,49.31399999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.684
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.6880000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.131
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,52.153000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.736
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.7380000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.139
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,63.307
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.943
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.817
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.153
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,54.271
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.877
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.368
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.069
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,33.241
E,環境違規,違反環境法規金額-misc,,元,2014,26000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2018,70000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,72500
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2022,120000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,60000
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工組成,正式員工,true,人,2020,3987
S,員工組成,性別比,true,人,2020,0.7334782608695652
S,員工組成,新進率,true,人,2020,0.22949586155003762
S,員工組成,離職率,true,人,2020,0.16829696513669426
S,員工組成,是否聘用移工,true,人,2020,972
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,814
S,員工薪資,薪資中位數,,仟元,2020,690
S,員工薪資,平均薪資,,仟元,2019,735
S,員工薪資,薪資中位數,,仟元,2019,614
S,員工薪資,平均薪資,,仟元,2018,749
S,職業健康,職災事故,true,,2020,8
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,5688459210
G,資本額,資本額,,元,2019,5688459210
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,14701682
G,營運狀況,營業成本,,仟元,2020,10892042
G,營運狀況,營業費用,,仟元,2020,563547
G,營運狀況,淨利,,仟元,2020,2662311
G,營運狀況,營業收入,,仟元,2019,12030481
G,營運狀況,營業成本,,仟元,2019,9231137
G,營運狀況,營業費用,,仟元,2019,460124
G,營運狀況,淨利,,仟元,2019,1895899
G,營運狀況,營業收入,,仟元,2018,12356434
G,營運狀況,營業成本,,仟元,2018,9098195
G,營運狀況,營業費用,,仟元,2018,440326
G,營運狀況,淨利,,仟元,2018,2375453
G,營運狀況,營業收入,,仟元,2017,11951769
G,營運狀況,營業成本,,仟元,2017,8501296
G,營運狀況,營業費用,,仟元,2017,466823
G,營運狀況,淨利,,仟元,2017,2508628
G,稅務透明度,營利事業所得稅稅額,true,元,2020,446772000
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,232009000
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,無
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,無
