分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,1491678
G,營運狀況,營業成本,,仟元,2020,1021819
G,營運狀況,營業費用,,仟元,2020,270973
G,營運狀況,淨利,,仟元,2020,139131
G,營運狀況,營業收入,,仟元,2019,1627538
G,營運狀況,營業成本,,仟元,2019,1108295
G,營運狀況,營業費用,,仟元,2019,297660
G,營運狀況,淨利,,仟元,2019,193985
G,營運狀況,營業收入,,仟元,2018,1566620
G,營運狀況,營業成本,,仟元,2018,1095716
G,營運狀況,營業費用,,仟元,2018,274184
G,營運狀況,淨利,,仟元,2018,181185
G,營運狀況,營業收入,,仟元,2017,1361401
G,營運狀況,營業成本,,仟元,2017,894573
G,營運狀況,營業費用,,仟元,2017,244343
G,營運狀況,淨利,,仟元,2017,188589
G,營運狀況,營業收入,,仟元,2016,1424198
G,營運狀況,營業成本,,仟元,2016,888161
G,營運狀況,營業費用,,仟元,2016,260664
G,營運狀況,淨利,,仟元,2016,245583
