分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,110831140000
G,資本額,資本額,,元,2019,110831140000
G,營運狀況,營業收入,,仟元,2020,800473040
G,營運狀況,營業成本,,仟元,2020,714332251
G,營運狀況,營業費用,,仟元,2020,20135181
G,營運狀況,淨利,,仟元,2020,61414982
G,營運狀況,營業收入,,仟元,2019,805799054
G,營運狀況,營業成本,,仟元,2019,757495898
G,營運狀況,營業費用,,仟元,2019,20360882
G,營運狀況,淨利,,仟元,2019,27610904
G,營運狀況,營業收入,,仟元,2018,653093085
G,營運狀況,營業成本,,仟元,2018,612154973
G,營運狀況,營業費用,,仟元,2018,17174397
G,營運狀況,淨利,,仟元,2018,24979098
G,營運狀況,營業收入,,仟元,2017,636338257
G,營運狀況,營業成本,,仟元,2017,590303619
G,營運狀況,營業費用,,仟元,2017,15866578
G,營運狀況,淨利,,仟元,2017,32487942
G,營運狀況,營業收入,,仟元,2016,612499196
G,營運狀況,營業成本,,仟元,2016,566536109
G,營運狀況,營業費用,,仟元,2016,17178778
G,營運狀況,淨利,,仟元,2016,28687563
