分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.008
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.078
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.02
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.028
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.029
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.20900000000000002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.085
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.011
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.08399999999999999
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.020999999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.082
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.036
E,環境違規,違反環境法規金額-misc,,元,2023,60000
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,868
S,員工薪資,薪資中位數,,仟元,2020,638
S,員工薪資,平均薪資,,仟元,2019,745
S,員工薪資,薪資中位數,,仟元,2019,611
S,員工薪資,平均薪資,,仟元,2018,762
G,資本額,資本額,,元,2020,3853174550
G,資本額,資本額,,元,2019,3853174550
