分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.434
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.2
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,2.464
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.42
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,7.282
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,6.904999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,7.998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,7.04
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3.443
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.895
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,5.099
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,37.997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,17.805999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,111.628
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.527000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,67.97999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,8.934
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,94.969
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,30.704999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.056
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.126
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,56.83
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,1.364
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,12.549
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.2149999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,11.933
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.8540000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,5.23
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,33.87500000000001
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.118
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,9.516
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.797
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,15.808
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.882
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,9.554
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,47.04399999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.7030000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.31300000000000006
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.5230000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,4.747999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.272
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,14.705
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.034
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.07300000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.047
E,環境違規,違反環境法規金額-misc,,元,2011,6000
